"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"9106562109","Stephen Harper","This evening I will be doing a live Q&A from our tour bus, answering your questions about the historic Trans-Pacific Partnership agreement reached today. Submit your questions by commenting below:

Ce soir, je vais répondre aux questions en direct à partir de notre bus de tournée, répondant à vos questions sur le Partenariat transpacifique conclu aujourd’hui. Soumettez vos questions en faisant des commentaires ci-dessous :","2015-10-05T18:26:37+0000","photo","https://www.facebook.com/RtHonStephenHarper/posts/10153555428947110","9106562109_10153555428947110",2204,971,547
"9106562109","Stephen Harper","Today, our Conservative government announced the successful conclusion of the Trans-Pacific Partnership negotiations.  This landmark trade agreement was reached almost 28 years to the day after Canada concluded our first-ever free-trade agreement with the United States.  

The Trans-Pacific Partnership is the largest free-trade agreement in history, represented by a 12-nation market of nearly 800 million customers. 

This agreement will protect and create new, well-paying jobs in Canada, and will grow every sector of our economy by giving Canadian businesses access to some of the fastest-growing new markets in the world.

Canada is now the only G7 nation with free trade access to all of the US and Americas, Europe, and the Asia-Pacific region – that’s over 60% of the world’s economy. http://cpcp.cc/H3WbYR","2015-10-05T17:50:33+0000","link","http://cpcp.cc/H3WbYR","9106562109_10153555385472110",4360,383,788
"9106562109","Stephen Harper","Another great shot from our Saint John rally. With your support, we can keep taxes low, the budget balanced, and create 1.3 million more good Canadian jobs.","2015-10-05T11:00:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552210142110/?type=3","9106562109_10153552210142110",2336,153,204
"9106562109","Stephen Harper","Small businesses are the backbone of the Canadian economy. Justin Trudeau wants to hike their taxes, but with our Conservative government, taxes will go down for these hard-working entrepreneurs.","2015-10-05T10:00:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552209112110/?type=3","9106562109_10153552209112110",3016,153,490
"9106562109","Stephen Harper","The Liberals and NDP are focused on making illegal drugs easier for our children to access. Conservatives will continue to focus on keeping them away from our children and out of our neighbourhoods. http://cpcp.cc/UZ7qp0","2015-10-05T00:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153554037062110/?type=3","9106562109_10153554037062110",4406,1042,2064
"9106562109","Stephen Harper","A re-elected Conservative government will bring in a new program to help persecuted religious minorities under threat from ISIS. http://cpcp.cc/Nihe3b","2015-10-04T22:55:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153554036592110/?type=3","9106562109_10153554036592110",2595,217,531
"9106562109","Stephen Harper","Only our Conservative government will make it easier for Canadians to invest in their homes with a permanent Home Renovation Tax Credit. http://cpcp.cc/zd2g0H","2015-10-04T21:50:51+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153554035417110/?type=3","9106562109_10153554035417110",1453,98,370
"9106562109","Stephen Harper","Millions of Canadians from all walks of life suffer from neurological disorders, including Alzheimer’s, Parkinson’s, epilepsy and ALS, which is why Brain Canada and its support for ground-breaking research at institutions across the country is so critical.

We established the Canada Brain Research Fund in 2011 to support Brain Canada's work with the public and private sectors to fund and promote research.

I’m pleased to announce a re-elected Conservative government will renew funding for Brain Canada and its ground-breaking neurological research.

With studies showing that more than 15 percent of seniors are living with Alzheimer’s and rising incidence of other brain illnesses, we need to continue Brain Canada’s mission. We look forward to the life-changing and life-saving discoveries that lie ahead.","2015-10-04T18:05:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153553552657110/","9106562109_10153553552657110",1603,199,1032
"9106562109","Stephen Harper","Stay tuned to this page where I'll announce what a re-elected Conservative government will do for research of neurological illnesses.","2015-10-04T17:30:02+0000","status",NA,"9106562109_10153553540567110",1380,129,66
"9106562109","Stephen Harper","Make no mistake – Justin’s job-killing tax hikes are the wrong direction for hard-working Canadian families.

Our Conservative Party has a positive plan to cut taxes, create jobs, and put more money in your pocket.

I need you go get out and vote for our Conservative Party today. Can I count on you?","2015-10-19T21:55:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153581318162110/?type=3","9106562109_10153581318162110",2295,471,203
"9106562109","Stephen Harper","In less than 24 hours, polling stations will be open across Canada. This election is close, and your vote matters.

You will have a real choice between higher taxes under the Liberals or our positive Conservative plan to cut taxes and create jobs.

Tomorrow, vote Conservative to protect our economy: http://cpcp.cc/Ad51Yr","2015-10-18T13:48:54+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153579403732110/?type=3","9106562109_10153579403732110",6641,515,2067
"9106562109","Stephen Harper","I’m proud of the fact that we are the only party promising to cut your payroll taxes and put more money in your pocket.

The Liberals have a different idea. They want to hike payroll taxes to the tune of $1,000 for a hard-working Canadian earning $60,000. On October 19, vote for our plan to create jobs and protect our economy.","2015-10-04T17:20:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153553330062110/?type=3","9106562109_10153553330062110",2818,185,902
"9106562109","Stephen Harper","We are working day in and day out to fight against the agenda of big deficits and tax hikes.

We’ll fight to protect our economy, and we will not give up on the future of this country!","2015-10-04T16:15:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153553329062110/?type=3","9106562109_10153553329062110",2273,137,306
"9106562109","Stephen Harper","This is the fundamental difference between us and the other parties. We will keep taxes low as part of our plan to protect Canada’s fragile economy.","2015-10-04T15:07:58+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153553327902110/?type=3","9106562109_10153553327902110",4469,349,1794
"9106562109","Stephen Harper","I took a moment on September 11 to remember the Canadian lives lost on that day in 2001. I’m proud of the actions our Conservative government is taking to protect Canadians from the threat of terrorism.","2015-10-04T11:00:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552207277110/?type=3","9106562109_10153552207277110",8143,508,921
"9106562109","Stephen Harper","A great shot from our rally in Abbotsford. Great to see so much support for our plan to protect our fragile economy all across Canada.","2015-10-04T10:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153542772152110/?type=3","9106562109_10153542772152110",2456,85,195
"9106562109","Stephen Harper","Great rally in Bay Roberts with our candidate Lorraine Barnett. The Liberal and NDP promises of higher taxes and massive deficits will negatively impact the economy and kill jobs here in Newfoundland and all across Canada. That’s not the way to keep Canada’s economy moving forward.

On October 19, vote Conservative for a plan to protect our fragile economy and create jobs.","2015-10-04T00:48:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552299567110/?type=3","9106562109_10153552300922110",2555,182,343
"9106562109","Stephen Harper","Only a re-elected Conservative government will make it a priority to fight crime, protect our children and make our communities safe. http://cpcp.cc/WFHYlF","2015-10-03T23:47:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552269207110/?type=3","9106562109_10153552269207110",2402,196,380
"9106562109","Stephen Harper","This election will decide what our economy looks like four years from now. It will decide whether taxes are higher or lower, and whether we are in multi-year deficits or surplus. 

Vote Conservative for a plan to keep taxes low, the budget balanced, and our fragile economy protected.","2015-10-03T22:45:02+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552285982110/?type=3","9106562109_10153552285982110",1894,223,859
"9106562109","Stephen Harper","Last week I announced new measures our Conservative government will take to continue the fight against human trafficking, including renewing our Human Trafficking Action Plan for another 5 years. Our Party believes we must act now to protect victims of modern-day slavery. http://cpcp.cc/TD6P7u","2015-10-03T21:37:15+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153541822942110/","9106562109_10153552268282110",1565,102,0
"9106562109","Stephen Harper","Canadians face a clear choice on October 19. It’s the choice between higher taxes and lower taxes. Permanent deficits or balanced budgets. Promises that will expose our Canada to global economic turmoil or a plan to protect our economy.

On October 19, vote Conservative to protect our fragile economy.","2015-10-03T20:15:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552058857110/?type=3","9106562109_10153552058857110",1877,194,578
"9106562109","Stephen Harper","This election is going to be close, so I’ll be direct.

If you vote Conservative, I promise you this:
We will not raise your taxes.
We’ll protect our economy with a balanced budget.
And our plan will create 1.3 million new jobs.  

This election isn’t a popularity contest. 

When you mark your ballot tomorrow, it’s about you. You’re deciding who you want to manage your economy and protect your country for the next four years.

Thanks for listening. http://cpcp.cc/Ad51Yr","2015-10-18T12:31:42+0000","link","https://soundcloud.com/cpc_pcc/october-18","9106562109_10153579301427110",10203,1028,4027
